-0.066476, 0.837010, -0.077123, 5.512462e-02
-0.065592, 0.837010, -0.077428, 5.605894e-02
-0.064709, 0.837010, -0.077732, 5.699325e-02
-0.063825, 0.837010, -0.078036, 5.792757e-02
-0.062942, 0.837010, -0.078340, 5.886188e-02
-0.062059, 0.837010, -0.078644, 5.979620e-02
-0.061175, 0.837010, -0.078948, 6.073051e-02
-0.060292, 0.837010, -0.079253, 6.166483e-02
-0.059408, 0.837010, -0.079557, 6.259915e-02
-0.058525, 0.837010, -0.079861, 6.353346e-02
-0.057641, 0.837010, -0.080165, 6.446778e-02
-0.056758, 0.837010, -0.080469, 6.540209e-02
-0.055875, 0.837010, -0.080774, 6.633641e-02
-0.054991, 0.837010, -0.081078, 6.727072e-02
-0.054108, 0.837010, -0.081382, 6.820504e-02
-0.053224, 0.837010, -0.081686, 6.913935e-02
-0.052341, 0.837010, -0.081990, 7.007367e-02
-0.051458, 0.837010, -0.082294, 7.100799e-02
-0.050574, 0.837010, -0.082599, 7.194230e-02
-0.049691, 0.837010, -0.082903, 7.287662e-02
-0.048807, 0.837010, -0.083207, 7.381093e-02
-0.047924, 0.837010, -0.083511, 7.474525e-02
-0.047040, 0.837010, -0.083815, 7.567956e-02
-0.046157, 0.837010, -0.084119, 7.661388e-02
-0.045274, 0.837010, -0.084424, 7.754820e-02
-0.044390, 0.837010, -0.084728, 7.848251e-02
-0.043507, 0.837010, -0.085032, 7.941683e-02
-0.042623, 0.837010, -0.085336, 8.035114e-02
-0.041740, 0.837010, -0.085640, 8.128546e-02
-0.040857, 0.837010, -0.085944, 8.221977e-02
-0.039973, 0.837010, -0.086249, 8.315409e-02
-0.039090, 0.837010, -0.086553, 8.408840e-02
-0.038206, 0.837010, -0.086857, 8.502272e-02
-0.037323, 0.837010, -0.087161, 8.595704e-02
-0.036439, 0.837010, -0.087465, 8.689135e-02
-0.035556, 0.837010, -0.087769, 8.782567e-02
-0.034673, 0.837010, -0.088074, 8.875998e-02
-0.033789, 0.837010, -0.088378, 8.969430e-02
-0.032906, 0.837010, -0.088682, 9.062861e-02
-0.032022, 0.837010, -0.088986, 9.156293e-02
-0.031139, 0.837010, -0.089290, 9.249725e-02
-0.030256, 0.837010, -0.089594, 9.343156e-02
-0.029372, 0.837010, -0.089899, 9.436588e-02
-0.028489, 0.837010, -0.090203, 9.530019e-02
-0.027605, 0.837010, -0.090507, 9.623451e-02
-0.026722, 0.837010, -0.090811, 9.716882e-02
-0.025838, 0.837010, -0.091115, 9.810314e-02
-0.024955, 0.837010, -0.091419, 9.903745e-02
-0.024072, 0.837010, -0.091724, 9.997177e-02
-0.023188, 0.837010, -0.092028, 1.009061e-01
-0.022305, 0.837010, -0.092332, 1.018404e-01
-0.021421, 0.837010, -0.092636, 1.027747e-01
-0.020538, 0.837010, -0.092940, 1.037090e-01
-0.019655, 0.837010, -0.093245, 1.046433e-01
-0.018771, 0.837010, -0.093549, 1.055777e-01
-0.017888, 0.837010, -0.093853, 1.065120e-01
-0.017004, 0.837010, -0.094157, 1.074463e-01
-0.016121, 0.837010, -0.094461, 1.083806e-01
-0.015237, 0.837010, -0.094765, 1.093149e-01
-0.014354, 0.837010, -0.095070, 1.102492e-01
-0.013471, 0.837010, -0.095374, 1.111836e-01
-0.012587, 0.837010, -0.095678, 1.121179e-01
-0.011704, 0.837010, -0.095982, 1.130522e-01
-0.010820, 0.837010, -0.096286, 1.139865e-01
-0.009937, 0.837010, -0.096590, 1.149208e-01
-0.009054, 0.837010, -0.096895, 1.158551e-01
-0.008170, 0.837010, -0.097199, 1.167895e-01
-0.007287, 0.837010, -0.097503, 1.177238e-01
-0.006403, 0.837010, -0.097807, 1.186581e-01
-0.005520, 0.837010, -0.098111, 1.195924e-01
-0.004636, 0.837010, -0.098415, 1.205267e-01
-0.003753, 0.837010, -0.098720, 1.214610e-01
-0.002870, 0.837010, -0.099024, 1.223953e-01
-0.001986, 0.837010, -0.099328, 1.233297e-01
-0.001103, 0.837010, -0.099632, 1.242640e-01
-0.000219, 0.837010, -0.099936, 1.251983e-01
0.000664, 0.837010, -0.100240, 1.261326e-01
0.001547, 0.837010, -0.100545, 1.270669e-01
0.002431, 0.837010, -0.100849, 1.280012e-01
0.003314, 0.837010, -0.101153, 1.289356e-01
0.004198, 0.837010, -0.101457, 1.298699e-01
0.005081, 0.837010, -0.101761, 1.308042e-01
0.005965, 0.837010, -0.102065, 1.317385e-01
0.006848, 0.837010, -0.102370, 1.326728e-01
0.007731, 0.837010, -0.102674, 1.336071e-01
0.008615, 0.837010, -0.102978, 1.345414e-01
0.009498, 0.837010, -0.103282, 1.354758e-01
0.010382, 0.837010, -0.103586, 1.364101e-01
0.011265, 0.837010, -0.103890, 1.373444e-01
0.012148, 0.837010, -0.104195, 1.382787e-01
0.013032, 0.837010, -0.104499, 1.392130e-01
0.013915, 0.837010, -0.104803, 1.401473e-01
0.014799, 0.837010, -0.105107, 1.410817e-01
0.015682, 0.837010, -0.105411, 1.420160e-01
0.016566, 0.837010, -0.105716, 1.429503e-01
0.017449, 0.837010, -0.106020, 1.438846e-01
0.018332, 0.837010, -0.106324, 1.448189e-01
0.019216, 0.837010, -0.106628, 1.457532e-01
0.020099, 0.837010, -0.106932, 1.466876e-01
0.020983, 0.837010, -0.107236, 1.476219e-01
0.021866, 0.837010, -0.107541, 1.485562e-01
0.022749, 0.837010, -0.107845, 1.494905e-01
0.023633, 0.837010, -0.108149, 1.504248e-01
0.024516, 0.837010, -0.108453, 1.513591e-01
0.025400, 0.837010, -0.108757, 1.522934e-01
0.026283, 0.837010, -0.109061, 1.532278e-01
0.027167, 0.837010, -0.109366, 1.541621e-01
0.028050, 0.837010, -0.109670, 1.550964e-01
0.028933, 0.837010, -0.109974, 1.560307e-01
0.029817, 0.837010, -0.110278, 1.569650e-01
0.030700, 0.837010, -0.110582, 1.578993e-01
0.031584, 0.837010, -0.110886, 1.588337e-01
0.032467, 0.837010, -0.111191, 1.597680e-01
0.033350, 0.837010, -0.111495, 1.607023e-01
0.034234, 0.837010, -0.111799, 1.616366e-01
0.035117, 0.837010, -0.112103, 1.625709e-01
0.036001, 0.837010, -0.112407, 1.635052e-01
0.036884, 0.837010, -0.112711, 1.644395e-01
0.037768, 0.837010, -0.113016, 1.653739e-01
0.038651, 0.837010, -0.113320, 1.663082e-01
0.039534, 0.837010, -0.113624, 1.672425e-01
0.040418, 0.837010, -0.113928, 1.681768e-01
0.041301, 0.837010, -0.114232, 1.691111e-01
0.042185, 0.837010, -0.114536, 1.700454e-01
0.043068, 0.837010, -0.114841, 1.709798e-01
0.043952, 0.837010, -0.115145, 1.719141e-01
0.044835, 0.837010, -0.115449, 1.728484e-01
0.045718, 0.837010, -0.115753, 1.737827e-01
0.046602, 0.837010, -0.116057, 1.747170e-01
0.047485, 0.837010, -0.116361, 1.756513e-01
0.048369, 0.837010, -0.116666, 1.765856e-01
0.049252, 0.837010, -0.116970, 1.775200e-01
0.050135, 0.837010, -0.117274, 1.784543e-01
0.051019, 0.837010, -0.117578, 1.793886e-01
0.051902, 0.837010, -0.117882, 1.803229e-01
0.052786, 0.837010, -0.118187, 1.812572e-01
0.053669, 0.837010, -0.118491, 1.821915e-01
0.054553, 0.837010, -0.118795, 1.831259e-01
0.055436, 0.837010, -0.119099, 1.840602e-01
0.056319, 0.837010, -0.119403, 1.849945e-01
0.057203, 0.837010, -0.119707, 1.859288e-01
0.059947, 0.837010, -0.118372, 1.860000e-01
0.060252, 0.837010, -0.117489, 1.868343e-01
0.060556, 0.837010, -0.116605, 1.877686e-01
0.060860, 0.837010, -0.115722, 1.887029e-01
0.061164, 0.837010, -0.114839, 1.896373e-01
0.061468, 0.837010, -0.113955, 1.905716e-01
0.061772, 0.837010, -0.113072, 1.915059e-01
0.062077, 0.837010, -0.112188, 1.924402e-01
0.062381, 0.837010, -0.111305, 1.933745e-01
0.062685, 0.837010, -0.110421, 1.943088e-01
0.062989, 0.837010, -0.109538, 1.952432e-01
0.063293, 0.837010, -0.108655, 1.961775e-01
0.063597, 0.837010, -0.107771, 1.971118e-01
0.063902, 0.837010, -0.106888, 1.980461e-01
0.064206, 0.837010, -0.106004, 1.989804e-01
0.064510, 0.837010, -0.105121, 1.999147e-01
0.064814, 0.837010, -0.104238, 2.008490e-01
0.065118, 0.837010, -0.103354, 2.017834e-01
0.065422, 0.837010, -0.102471, 2.027177e-01
0.065727, 0.837010, -0.101587, 2.036520e-01
0.066031, 0.837010, -0.100704, 2.045863e-01
0.066335, 0.837010, -0.099820, 2.055206e-01
0.066639, 0.837010, -0.098937, 2.064549e-01
0.066943, 0.837010, -0.098054, 2.073893e-01
0.067247, 0.837010, -0.097170, 2.083236e-01
0.067552, 0.837010, -0.096287, 2.092579e-01
0.067856, 0.837010, -0.095403, 2.101922e-01
0.068160, 0.837010, -0.094520, 2.111265e-01
0.068464, 0.837010, -0.093637, 2.120608e-01
0.068768, 0.837010, -0.092753, 2.129952e-01
0.069073, 0.837010, -0.091870, 2.139295e-01
0.069377, 0.837010, -0.090986, 2.148638e-01
0.069681, 0.837010, -0.090103, 2.157981e-01
0.069985, 0.837010, -0.089219, 2.167324e-01
0.070289, 0.837010, -0.088336, 2.176667e-01
0.070593, 0.837010, -0.087453, 2.186010e-01
0.070898, 0.837010, -0.086569, 2.195354e-01
0.071202, 0.837010, -0.085686, 2.204697e-01
0.071506, 0.837010, -0.084802, 2.214040e-01
0.071810, 0.837010, -0.083919, 2.223383e-01
0.072114, 0.837010, -0.083036, 2.232726e-01
0.072418, 0.837010, -0.082152, 2.242069e-01
0.072723, 0.837010, -0.081269, 2.251413e-01
0.073027, 0.837010, -0.080385, 2.260756e-01
0.073331, 0.837010, -0.079502, 2.270099e-01
0.073635, 0.837010, -0.078618, 2.279442e-01
0.073939, 0.837010, -0.077735, 2.288785e-01
0.074243, 0.837010, -0.076852, 2.298128e-01
0.074548, 0.837010, -0.075968, 2.307471e-01
0.074852, 0.837010, -0.075085, 2.316815e-01
0.075156, 0.837010, -0.074201, 2.326158e-01
0.075460, 0.837010, -0.073318, 2.335501e-01
0.075764, 0.837010, -0.072435, 2.344844e-01
0.076068, 0.837010, -0.071551, 2.354187e-01
0.076373, 0.837010, -0.070668, 2.363530e-01
0.076677, 0.837010, -0.069784, 2.372874e-01
0.076981, 0.837010, -0.068901, 2.382217e-01
0.077285, 0.837010, -0.068017, 2.391560e-01
0.077589, 0.837010, -0.067134, 2.400903e-01
0.077893, 0.837010, -0.066251, 2.410246e-01
0.078198, 0.837010, -0.065367, 2.419589e-01
0.078502, 0.837010, -0.064484, 2.428933e-01
0.078806, 0.837010, -0.063600, 2.438276e-01
0.079110, 0.837010, -0.062717, 2.447619e-01
0.079414, 0.837010, -0.061834, 2.456962e-01
0.079718, 0.837010, -0.060950, 2.466305e-01
0.080023, 0.837010, -0.060067, 2.475648e-01
0.080327, 0.837010, -0.059183, 2.484991e-01
0.080631, 0.837010, -0.058300, 2.494335e-01
0.080935, 0.837010, -0.057416, 2.503678e-01
0.081239, 0.837010, -0.056533, 2.513021e-01
0.081544, 0.837010, -0.055650, 2.522364e-01
0.081848, 0.837010, -0.054766, 2.531707e-01
0.082152, 0.837010, -0.053883, 2.541050e-01
0.082456, 0.837010, -0.052999, 2.550394e-01
0.082760, 0.837010, -0.052116, 2.559737e-01
0.083064, 0.837010, -0.051233, 2.569080e-01
0.083369, 0.837010, -0.050349, 2.578423e-01
0.083673, 0.837010, -0.049466, 2.587766e-01
0.083977, 0.837010, -0.048582, 2.597109e-01
0.084281, 0.837010, -0.047699, 2.606452e-01
0.084585, 0.837010, -0.046815, 2.615796e-01
0.084889, 0.837010, -0.045932, 2.625139e-01
0.085194, 0.837010, -0.045049, 2.634482e-01
0.085498, 0.837010, -0.044165, 2.643825e-01
0.085802, 0.837010, -0.043282, 2.653168e-01
0.086106, 0.837010, -0.042398, 2.662511e-01
0.086410, 0.837010, -0.041515, 2.671855e-01
0.086714, 0.837010, -0.040632, 2.681198e-01
0.087019, 0.837010, -0.039748, 2.690541e-01
0.087323, 0.837010, -0.038865, 2.699884e-01
0.087627, 0.837010, -0.037981, 2.709227e-01
0.087931, 0.837010, -0.037098, 2.718570e-01
0.088235, 0.837010, -0.036214, 2.727914e-01
0.088539, 0.837010, -0.035331, 2.737257e-01
0.088844, 0.837010, -0.034448, 2.746600e-01
0.089148, 0.837010, -0.033564, 2.755943e-01
0.089452, 0.837010, -0.032681, 2.765286e-01
0.089756, 0.837010, -0.031797, 2.774629e-01
0.090060, 0.837010, -0.030914, 2.783972e-01
0.090364, 0.837010, -0.030031, 2.793316e-01
0.090669, 0.837010, -0.029147, 2.802659e-01
0.090973, 0.837010, -0.028264, 2.812002e-01
0.091277, 0.837010, -0.027380, 2.821345e-01
0.091581, 0.837010, -0.026497, 2.830688e-01
0.091885, 0.837010, -0.025613, 2.840031e-01
0.092189, 0.837010, -0.024730, 2.849375e-01
0.092494, 0.837010, -0.023847, 2.858718e-01
0.092798, 0.837010, -0.022963, 2.868061e-01
0.093102, 0.837010, -0.022080, 2.877404e-01
0.093406, 0.837010, -0.021196, 2.886747e-01
0.093710, 0.837010, -0.020313, 2.896090e-01
0.094015, 0.837010, -0.019430, 2.905433e-01
0.094319, 0.837010, -0.018546, 2.914777e-01
0.094623, 0.837010, -0.017663, 2.924120e-01
0.094927, 0.837010, -0.016779, 2.933463e-01
0.095231, 0.837010, -0.015896, 2.942806e-01
0.095535, 0.837010, -0.015012, 2.952149e-01
0.095840, 0.837010, -0.014129, 2.961492e-01
0.096144, 0.837010, -0.013246, 2.970836e-01
0.096448, 0.837010, -0.012362, 2.980179e-01
0.096752, 0.837010, -0.011479, 2.989522e-01
0.097056, 0.837010, -0.010595, 2.998865e-01
0.097360, 0.837010, -0.009712, 3.008208e-01
0.097665, 0.837010, -0.008829, 3.017551e-01
0.097969, 0.837010, -0.007945, 3.026895e-01
0.098273, 0.837010, -0.007062, 3.036238e-01
0.098577, 0.837010, -0.006178, 3.045581e-01
0.098881, 0.837010, -0.005295, 3.054924e-01
0.099185, 0.837010, -0.004411, 3.064267e-01
0.099490, 0.837010, -0.003528, 3.073610e-01
0.099794, 0.837010, -0.002645, 3.082953e-01
0.100098, 0.837010, -0.001761, 3.092297e-01
0.100402, 0.837010, -0.000878, 3.101640e-01
0.100706, 0.837010, 0.000006, 3.110983e-01
0.101010, 0.837010, 0.000889, 3.120326e-01
0.101315, 0.837010, 0.001772, 3.129669e-01
0.101619, 0.837010, 0.002656, 3.139012e-01
0.101923, 0.837010, 0.003539, 3.148356e-01
0.102227, 0.837010, 0.004423, 3.157699e-01
0.102531, 0.837010, 0.005306, 3.167042e-01
0.102835, 0.837010, 0.006190, 3.176385e-01
0.103140, 0.837010, 0.007073, 3.185728e-01
0.103444, 0.837010, 0.007956, 3.195071e-01
0.103748, 0.837010, 0.008840, 3.204414e-01
0.104052, 0.837010, 0.009723, 3.213758e-01
0.104356, 0.837010, 0.010607, 3.223101e-01
0.104660, 0.837010, 0.011490, 3.232444e-01
0.104965, 0.837010, 0.012373, 3.241787e-01
0.105269, 0.837010, 0.013257, 3.251130e-01
0.105573, 0.837010, 0.014140, 3.260473e-01
0.105877, 0.837010, 0.015024, 3.269817e-01
0.106181, 0.837010, 0.015907, 3.279160e-01
0.106486, 0.837010, 0.016791, 3.288503e-01
0.106790, 0.837010, 0.017674, 3.297846e-01
0.107094, 0.837010, 0.018557, 3.307189e-01
0.107398, 0.837010, 0.019441, 3.316532e-01
0.107702, 0.837010, 0.020324, 3.325876e-01
0.108006, 0.837010, 0.021208, 3.335219e-01
0.108311, 0.837010, 0.022091, 3.344562e-01
0.108615, 0.837010, 0.022974, 3.353905e-01
0.108919, 0.837010, 0.023858, 3.363248e-01
0.109223, 0.837010, 0.024741, 3.372591e-01
0.109527, 0.837010, 0.025625, 3.381934e-01
0.109831, 0.837010, 0.026508, 3.391278e-01
0.110136, 0.837010, 0.027392, 3.400621e-01
0.110440, 0.837010, 0.028275, 3.409964e-01
0.110744, 0.837010, 0.029158, 3.419307e-01
0.111048, 0.837010, 0.030042, 3.428650e-01
0.111352, 0.837010, 0.030925, 3.437993e-01
0.111656, 0.837010, 0.031809, 3.447337e-01
0.111961, 0.837010, 0.032692, 3.456680e-01
0.112265, 0.837010, 0.033575, 3.466023e-01
0.112569, 0.837010, 0.034459, 3.475366e-01
0.112873, 0.837010, 0.035342, 3.484709e-01
0.113177, 0.837010, 0.036226, 3.494052e-01
0.113481, 0.837010, 0.037109, 3.503395e-01
0.113786, 0.837010, 0.037993, 3.512739e-01
0.114090, 0.837010, 0.038876, 3.522082e-01
0.114394, 0.837010, 0.039759, 3.531425e-01
0.114698, 0.837010, 0.040643, 3.540768e-01
0.115002, 0.837010, 0.041526, 3.550111e-01
0.115306, 0.837010, 0.042410, 3.559454e-01
0.115611, 0.837010, 0.043293, 3.568798e-01
0.115915, 0.837010, 0.044177, 3.578141e-01
0.116219, 0.837010, 0.045060, 3.587484e-01
0.116523, 0.837010, 0.045943, 3.596827e-01
0.116827, 0.837010, 0.046827, 3.606170e-01
0.117131, 0.837010, 0.047710, 3.615513e-01
0.117436, 0.837010, 0.048594, 3.624856e-01
0.117740, 0.837010, 0.049477, 3.634200e-01
0.118044, 0.837010, 0.050360, 3.643543e-01
0.118348, 0.837010, 0.051244, 3.652886e-01
0.118652, 0.837010, 0.052127, 3.662229e-01
0.118957, 0.837010, 0.053011, 3.671572e-01
0.119261, 0.837010, 0.053894, 3.680915e-01
0.119565, 0.837010, 0.054778, 3.690259e-01
0.119869, 0.837010, 0.055661, 3.699602e-01
0.120173, 0.837010, 0.056544, 3.708945e-01
0.120477, 0.837010, 0.057428, 3.718288e-01
0.119142, 0.837010, 0.060167, 3.719000e-01
0.118259, 0.837010, 0.060472, 3.727343e-01
0.117375, 0.837010, 0.060776, 3.736686e-01
0.116492, 0.837010, 0.061080, 3.746030e-01
0.115609, 0.837010, 0.061384, 3.755373e-01
0.114725, 0.837010, 0.061688, 3.764716e-01
0.113842, 0.837010, 0.061993, 3.774059e-01
0.112958, 0.837010, 0.062297, 3.783403e-01
0.112075, 0.837010, 0.062601, 3.792746e-01
0.111191, 0.837010, 0.062905, 3.802089e-01
0.110308, 0.837010, 0.063209, 3.811432e-01
0.109425, 0.837010, 0.063514, 3.820776e-01
0.108541, 0.837010, 0.063818, 3.830119e-01
0.107658, 0.837010, 0.064122, 3.839462e-01
0.106774, 0.837010, 0.064426, 3.848805e-01
0.105891, 0.837010, 0.064730, 3.858149e-01
0.105008, 0.837010, 0.065035, 3.867492e-01
0.104124, 0.837010, 0.065339, 3.876835e-01
0.103241, 0.837010, 0.065643, 3.886178e-01
0.102357, 0.837010, 0.065947, 3.895522e-01
0.101474, 0.837010, 0.066251, 3.904865e-01
0.100590, 0.837010, 0.066556, 3.914208e-01
0.099707, 0.837010, 0.066860, 3.923551e-01
0.098824, 0.837010, 0.067164, 3.932894e-01
0.097940, 0.837010, 0.067468, 3.942238e-01
0.097057, 0.837010, 0.067772, 3.951581e-01
0.096173, 0.837010, 0.068076, 3.960924e-01
0.095290, 0.837010, 0.068381, 3.970267e-01
0.094407, 0.837010, 0.068685, 3.979611e-01
0.093523, 0.837010, 0.068989, 3.988954e-01
0.092640, 0.837010, 0.069293, 3.998297e-01
0.091756, 0.837010, 0.069597, 4.007640e-01
0.090873, 0.837010, 0.069902, 4.016984e-01
0.089989, 0.837010, 0.070206, 4.026327e-01
0.089106, 0.837010, 0.070510, 4.035670e-01
0.088223, 0.837010, 0.070814, 4.045013e-01
0.087339, 0.837010, 0.071118, 4.054357e-01
0.086456, 0.837010, 0.071423, 4.063700e-01
0.085572, 0.837010, 0.071727, 4.073043e-01
0.084689, 0.837010, 0.072031, 4.082386e-01
0.083806, 0.837010, 0.072335, 4.091730e-01
0.082922, 0.837010, 0.072639, 4.101073e-01
0.082039, 0.837010, 0.072944, 4.110416e-01
0.081155, 0.837010, 0.073248, 4.119759e-01
0.080272, 0.837010, 0.073552, 4.129102e-01
0.079388, 0.837010, 0.073856, 4.138446e-01
0.078505, 0.837010, 0.074160, 4.147789e-01
0.077622, 0.837010, 0.074465, 4.157132e-01
0.076738, 0.837010, 0.074769, 4.166475e-01
0.075855, 0.837010, 0.075073, 4.175819e-01
0.074971, 0.837010, 0.075377, 4.185162e-01
0.074088, 0.837010, 0.075681, 4.194505e-01
0.073205, 0.837010, 0.075986, 4.203848e-01
0.072321, 0.837010, 0.076290, 4.213192e-01
0.071438, 0.837010, 0.076594, 4.222535e-01
0.070554, 0.837010, 0.076898, 4.231878e-01
0.069671, 0.837010, 0.077202, 4.241221e-01
0.068787, 0.837010, 0.077507, 4.250565e-01
0.067904, 0.837010, 0.077811, 4.259908e-01
0.067021, 0.837010, 0.078115, 4.269251e-01
0.066137, 0.837010, 0.078419, 4.278594e-01
0.065254, 0.837010, 0.078723, 4.287938e-01
0.064370, 0.837010, 0.079028, 4.297281e-01
0.063487, 0.837010, 0.079332, 4.306624e-01
0.062604, 0.837010, 0.079636, 4.315967e-01
0.061720, 0.837010, 0.079940, 4.325310e-01
0.060837, 0.837010, 0.080244, 4.334654e-01
0.059953, 0.837010, 0.080549, 4.343997e-01
0.059070, 0.837010, 0.080853, 4.353340e-01
0.058186, 0.837010, 0.081157, 4.362683e-01
0.057303, 0.837010, 0.081461, 4.372027e-01
0.056420, 0.837010, 0.081765, 4.381370e-01
0.055536, 0.837010, 0.082069, 4.390713e-01
0.054653, 0.837010, 0.082374, 4.400056e-01
0.053769, 0.837010, 0.082678, 4.409400e-01
0.052886, 0.837010, 0.082982, 4.418743e-01
0.052003, 0.837010, 0.083286, 4.428086e-01
0.051119, 0.837010, 0.083590, 4.437429e-01
0.050236, 0.837010, 0.083895, 4.446773e-01
0.049352, 0.837010, 0.084199, 4.456116e-01
0.048469, 0.837010, 0.084503, 4.465459e-01
0.047585, 0.837010, 0.084807, 4.474802e-01
0.046702, 0.837010, 0.085111, 4.484146e-01
0.045819, 0.837010, 0.085416, 4.493489e-01
0.044935, 0.837010, 0.085720, 4.502832e-01
0.044052, 0.837010, 0.086024, 4.512175e-01
0.043168, 0.837010, 0.086328, 4.521518e-01
0.042285, 0.837010, 0.086632, 4.530862e-01
0.041402, 0.837010, 0.086937, 4.540205e-01
0.040518, 0.837010, 0.087241, 4.549548e-01
0.039635, 0.837010, 0.087545, 4.558891e-01
0.038751, 0.837010, 0.087849, 4.568235e-01
0.037868, 0.837010, 0.088153, 4.577578e-01
0.036984, 0.837010, 0.088458, 4.586921e-01
0.036101, 0.837010, 0.088762, 4.596264e-01
0.035218, 0.837010, 0.089066, 4.605608e-01
0.034334, 0.837010, 0.089370, 4.614951e-01
0.033451, 0.837010, 0.089674, 4.624294e-01
0.032567, 0.837010, 0.089979, 4.633637e-01
0.031684, 0.837010, 0.090283, 4.642981e-01
0.030801, 0.837010, 0.090587, 4.652324e-01
0.029917, 0.837010, 0.090891, 4.661667e-01
0.029034, 0.837010, 0.091195, 4.671010e-01
0.028150, 0.837010, 0.091500, 4.680354e-01
0.027267, 0.837010, 0.091804, 4.689697e-01
0.026383, 0.837010, 0.092108, 4.699040e-01
0.025500, 0.837010, 0.092412, 4.708383e-01
0.024617, 0.837010, 0.092716, 4.717726e-01
0.023733, 0.837010, 0.093021, 4.727070e-01
0.022850, 0.837010, 0.093325, 4.736413e-01
0.021966, 0.837010, 0.093629, 4.745756e-01
0.021083, 0.837010, 0.093933, 4.755099e-01
0.020199, 0.837010, 0.094237, 4.764443e-01
0.019316, 0.837010, 0.094542, 4.773786e-01
0.018433, 0.837010, 0.094846, 4.783129e-01
0.017549, 0.837010, 0.095150, 4.792472e-01
0.016666, 0.837010, 0.095454, 4.801816e-01
0.015782, 0.837010, 0.095758, 4.811159e-01
0.014899, 0.837010, 0.096063, 4.820502e-01
0.014016, 0.837010, 0.096367, 4.829845e-01
0.013132, 0.837010, 0.096671, 4.839189e-01
0.012249, 0.837010, 0.096975, 4.848532e-01
0.011365, 0.837010, 0.097279, 4.857875e-01
0.010482, 0.837010, 0.097583, 4.867218e-01
0.009598, 0.837010, 0.097888, 4.876561e-01
0.008715, 0.837010, 0.098192, 4.885905e-01
0.007832, 0.837010, 0.098496, 4.895248e-01
0.006948, 0.837010, 0.098800, 4.904591e-01
0.006065, 0.837010, 0.099104, 4.913934e-01
0.005181, 0.837010, 0.099409, 4.923278e-01
0.004298, 0.837010, 0.099713, 4.932621e-01
0.003415, 0.837010, 0.100017, 4.941964e-01
0.002531, 0.837010, 0.100321, 4.951307e-01
